time,equity,mtm_equity,unrealized_pnl,open_positions,cb_active,drawdown_pct
2026-03-02 07:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 08:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 09:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 10:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 11:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 12:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 13:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 14:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 15:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 16:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 17:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 18:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 19:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 20:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 21:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 22:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-02 23:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 00:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 01:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 02:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 03:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 04:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 05:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 06:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 07:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 08:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 09:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 10:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 11:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 12:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 13:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 14:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 15:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 16:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 17:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 18:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 19:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 20:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 21:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 22:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-03 23:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 00:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 01:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 03:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 04:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 05:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 06:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 07:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 08:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 09:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 10:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 12:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 13:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 14:00:00+00:00,50847.957569360064,50847.957569360064,0.0,0,False,0.0
2026-03-04 15:00:00+00:00,50847.957569360064,51930.37550936007,1082.42,1,False,0.0
2026-03-04 16:00:00+00:00,50847.957569360064,51372.538319360065,524.58,1,False,1.1
2026-03-04 17:00:00+00:00,50847.957569360064,51374.12195936007,526.16,1,False,1.1
2026-03-04 18:00:00+00:00,50847.957569360064,51704.70680936006,856.75,1,False,0.4
2026-03-04 19:00:00+00:00,50847.957569360064,52022.62253936006,1174.66,1,False,0.0
2026-03-04 20:00:00+00:00,50847.957569360064,51918.49820936007,1070.54,1,False,0.2
2026-03-04 21:00:00+00:00,50847.957569360064,51691.64177936006,843.68,1,False,0.6
2026-03-04 22:00:00+00:00,50847.957569360064,51288.209489360066,440.25,1,False,1.4
2026-03-04 23:00:00+00:00,50847.957569360064,51103.31951936007,255.36,1,False,1.8
2026-03-05 00:00:00+00:00,50847.957569360064,51073.230359360066,225.27,1,False,1.8
2026-03-05 01:00:00+00:00,50847.957569360064,50751.355529360066,-96.6,1,False,2.4
2026-03-05 02:00:00+00:00,50847.957569360064,50835.288449360065,-12.67,1,False,2.3
2026-03-05 03:00:00+00:00,50847.957569360064,50769.96329936006,-77.99,1,False,2.4
2026-03-05 04:00:00+00:00,50847.957569360064,50921.20091936007,73.24,1,False,2.1
2026-03-05 05:00:00+00:00,50847.957569360064,50822.619329360066,-25.34,1,False,2.3
2026-03-05 06:00:00+00:00,50847.957569360064,51113.613179360065,265.66,1,False,1.7
2026-03-05 07:00:00+00:00,50847.957569360064,50823.807059360064,-24.15,1,False,2.3
2026-03-05 08:00:00+00:00,50847.957569360064,51024.92933936007,176.97,1,False,1.9
2026-03-05 09:00:00+00:00,50847.957569360064,51240.30437936007,392.35,1,False,1.5
2026-03-05 10:00:00+00:00,50847.957569360064,51814.76978936006,966.81,1,False,0.4
2026-03-05 11:00:00+00:00,50847.957569360064,51488.144039360064,640.19,1,False,1.0
2026-03-05 12:00:00+00:00,50847.957569360064,51553.07327936007,705.12,1,False,0.9
2026-03-05 13:00:00+00:00,50847.957569360064,51089.462669360066,241.51,1,False,1.8
2026-03-05 14:00:00+00:00,50847.957569360064,51155.57963936006,307.62,1,False,1.7
2026-03-05 15:00:00+00:00,50847.957569360064,50601.30563936007,-246.65,1,False,2.7
2026-03-05 16:00:00+00:00,50847.957569360064,50351.88233936006,-496.08,1,False,3.2
2026-03-05 20:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-05 21:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-05 22:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-05 23:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 00:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 01:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 02:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 03:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 04:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 05:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 06:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 07:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 08:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 09:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 10:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 11:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 12:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 13:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 14:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 15:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 16:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 17:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 18:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 19:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 20:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 21:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 22:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-06 23:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 00:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 01:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 02:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 03:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 04:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 05:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 06:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 07:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 08:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 09:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 10:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 11:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 12:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 13:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 14:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 15:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 16:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 17:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 18:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 19:00:00+00:00,49935.74668947962,49935.74668947962,0.0,0,False,4.0
2026-03-07 20:00:00+00:00,49935.74668947962,49553.320819479624,-382.43,1,False,4.7
2026-03-07 21:00:00+00:00,49935.74668947962,49351.843969479625,-583.9,1,False,5.1
2026-03-07 22:00:00+00:00,49935.74668947962,49595.89705947962,-339.85,1,False,4.7
2026-03-07 23:00:00+00:00,49935.74668947962,49398.22165947963,-537.53,1,False,5.0
2026-03-08 00:00:00+00:00,49935.74668947962,49518.34747947963,-417.4,1,False,4.8
2026-03-08 01:00:00+00:00,49935.74668947962,49581.45154947963,-354.3,1,False,4.7
2026-03-08 02:00:00+00:00,49935.74668947962,50033.06380947962,97.32,1,False,3.8
2026-03-08 03:00:00+00:00,49935.74668947962,50068.79743947962,133.05,1,False,3.8
2026-03-08 04:00:00+00:00,49935.74668947962,50367.591409479624,431.84,1,False,3.2
2026-03-08 05:00:00+00:00,49935.74668947962,49953.23335947962,17.49,1,False,4.0
2026-03-08 06:00:00+00:00,49935.74668947962,49971.48031947962,35.73,1,False,3.9
2026-03-08 07:00:00+00:00,49935.74668947962,49592.09560947963,-343.65,1,False,4.7
2026-03-08 08:00:00+00:00,49935.74668947962,49487.17558947962,-448.57,1,False,4.9
2026-03-08 09:00:00+00:00,49935.74668947962,49430.91412947962,-504.83,1,False,5.0
2026-03-08 10:00:00+00:00,49935.74668947962,49059.892609479626,-875.85,1,False,5.7
2026-03-08 14:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-08 15:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-08 16:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-08 17:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-08 18:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-08 19:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-08 20:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-08 21:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-08 22:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-08 23:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 00:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 01:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 02:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 03:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 04:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 05:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 06:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 07:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 08:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 09:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 10:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 11:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 12:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 13:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 14:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 15:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-03-09 16:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,5.8
2026-02-06 19:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-06 20:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-06 21:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-06 22:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-06 23:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 00:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 01:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 02:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 03:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 04:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 05:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 06:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 07:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 08:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 09:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 10:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 11:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 12:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 13:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 14:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 15:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 16:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 17:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 18:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 19:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 20:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 21:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 22:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-07 23:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 00:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 01:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 02:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 03:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 04:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 05:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 06:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 07:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 08:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 09:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 10:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 11:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 12:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 13:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 14:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 15:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 16:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 17:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 18:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 19:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 20:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 21:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 22:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-08 23:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 00:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 01:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 02:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 03:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 04:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 05:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 06:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 07:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 08:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 09:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 10:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 11:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 12:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 13:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 14:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 15:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 16:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 17:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 19:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 20:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 21:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 22:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-09 23:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-10 00:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-10 01:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-10 02:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-10 03:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-10 04:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-10 05:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-10 06:00:00+00:00,48998.87740122046,48998.87740122046,0.0,0,False,0.0
2026-02-10 07:00:00+00:00,48998.87740122046,48989.42553705046,-9.45,1,False,0.0
2026-02-10 08:00:00+00:00,48998.87740122046,49081.84376449046,82.97,1,False,0.0
2026-02-10 09:00:00+00:00,48998.87740122046,48923.26248786046,-75.61,1,False,0.3
2026-02-10 10:00:00+00:00,48998.87740122046,49441.01460295046,442.14,1,False,0.0
2026-02-10 11:00:00+00:00,48998.87740122046,49514.52910205046,515.65,1,False,0.0
2026-02-10 12:00:00+00:00,48998.87740122046,49631.10209348046,632.22,1,False,0.0
2026-02-10 13:00:00+00:00,48998.87740122046,49051.38775772046,52.51,1,False,1.2
2026-02-10 14:00:00+00:00,48998.87740122046,49416.85983896046,417.98,1,False,0.4
2026-02-10 15:00:00+00:00,48998.87740122046,49183.71385610046,184.84,1,False,0.9
2026-02-10 16:00:00+00:00,48998.87740122046,48752.07872567046,-246.8,1,False,1.8
2026-02-10 17:00:00+00:00,48998.87740122046,48591.397034780464,-407.48,1,False,2.1
2026-02-10 18:00:00+00:00,48998.87740122046,49095.49645718046,96.62,1,False,1.1
2026-02-10 19:00:00+00:00,48998.87740122046,49154.30805646046,155.43,1,False,1.0
2026-02-10 20:00:00+00:00,48998.87740122046,49459.91833129046,461.04,1,False,0.3
2026-02-10 21:00:00+00:00,48998.87740122046,49506.12744501046,507.25,1,False,0.3
2026-02-10 22:00:00+00:00,48998.87740122046,49973.46961786046,974.59,1,False,0.0
2026-02-10 23:00:00+00:00,48998.87740122046,50212.91684350046,1214.04,1,False,0.0
2026-02-11 00:00:00+00:00,48998.87740122046,49823.28999827046,824.41,1,False,0.8
2026-02-11 01:00:00+00:00,48998.87740122046,49908.35677580046,909.48,1,False,0.6
2026-02-11 02:00:00+00:00,48998.87740122046,50170.908558300456,1172.03,1,False,0.1
2026-02-11 03:00:00+00:00,48998.87740122046,50262.27657861046,1263.4,1,False,0.0
2026-02-11 04:00:00+00:00,48998.87740122046,49952.46547526046,953.59,1,False,0.6
2026-02-11 05:00:00+00:00,48998.87740122046,49991.32313907046,992.45,1,False,0.5
2026-02-11 06:00:00+00:00,48998.87740122046,50098.44426633046,1099.57,1,False,0.3
2026-02-11 07:00:00+00:00,48998.87740122046,50311.63631372046,1312.76,1,False,0.0
2026-02-11 08:00:00+00:00,48998.87740122046,50153.05503709046,1154.18,1,False,0.3
2026-02-11 09:00:00+00:00,48998.87740122046,50505.92463277046,1507.05,1,False,0.0
2026-02-11 10:00:00+00:00,49675.18785747046,50599.70181987046,924.51,1,False,0.0
2026-02-11 13:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-11 14:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-11 15:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-11 16:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-11 17:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-11 18:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-11 19:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-11 20:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-11 21:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-11 22:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-11 23:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 00:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 01:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 02:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 03:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 04:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 05:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 06:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 07:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 08:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 09:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 10:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 11:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 12:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 13:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 14:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 15:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
2026-02-12 16:00:00+00:00,50115.32097016246,50115.32097016246,0.0,0,False,1.0
